0.09138895472647977,0.03232173617979356,0.000234321052075731,0.0014458515908684036
0.07558881416819226,0.02109309632658078,0.00016812896380330824,0.026027797648894666
0.10776364782216234,0.018258002095860905,0.0004441181939273174,0.0005729089804146359
0.0954543968490463,0.017823244616664607,4.120681464696983e-5,0.024274388303130858
0.07127373904778248,0.02543277660156039,0.0006121060213726224,0.007151353633742796
0.06377465248871535,0.044211748100968895,6.234751204677704e-5,0.007527031931697127
0.10287856514880261,0.015680116798890625,0.0002847384345575461,0.006685410659077708
0.05668097486288957,0.013960131017060529,0.0012681244913908976,0.015587394122397218
0.08404970100373835,0.008053760418112623,0.0013290030616322406,0.008204226946240803
0.08551791872501396,0.0038962816543265514,0.00012900980791004716,0.027665910909704945
0.05550105626740135,0.032435087094097,0.00032084400387851804,0.014848217014211367
0.11089201051119363,0.00040584518715388544,0.0007533591531826148,0.0008855253975344886
0.10138402680422544,0.00460530319735344,0.0005925202465767413,0.007554044227434978
0.07919387416749545,0.03236045641336238,3.879446301502268e-5,0.004706540084176912
0.06163234233975478,0.03775032341149648,0.000263578561284763,0.021425548414883557
0.08221458239577256,0.024201836149908833,0.00044987949546555376,0.004222053844642574
0.06997387937753449,0.03283409114242465,0.0001318537616895858,0.012632850598261287
0.12558247634119205,0.0016520178389856596,0.00014213926350094993,0.008278066083170025
0.07609812437298566,0.02135166670280433,0.00010285704928233198,0.02666942717635036
0.09633832516640932,0.0005349712474083868,0.0009309100525259936,0.014996097975869907
0.061351091122054946,0.041110965657018356,0.00011594501810631318,0.01188881319559657
0.07734464443222933,0.019964117545544176,0.00026186581522269904,0.02237185840633473
0.09629901180345729,0.00048584789025322473,0.0006536696637702979,0.025196081727310714
0.09669668052539863,0.00918404470221471,0.00013158543286396704,0.023371131177926593
0.07626095505244254,0.01414744318046772,0.0002099912665427472,0.02570002863352682
0.09828804360877745,0.0041490243058920455,6.412143607359219e-5,0.031232989449944022
0.09624992776349112,0.00331311455763455,0.0009856932414652145,0.0056303561855804716
0.07931418110139786,0.02874841621182678,0.00039190270578267543,0.0002508888258789894
0.11123213630872575,0.000390291029198762,0.0007152052382388504,0.004009321394101291
0.06092309234984613,0.009649210800512752,0.0011383125778837897,0.009372393309402352
0.10614307596827191,0.010319872446884076,0.0002766041034862888,0.015698692573485388
0.10190159844349474,0.013634086253126019,0.0002536110271262397,0.01065695012283867
0.09250850364002279,0.006318024932052979,8.135442022353977e-5,0.03145588899785884
0.0800194078183788,0.020713759665047397,0.0007799568013816059,0.0018557886641987983
0.08839636145046097,0.03146135126732631,0.00029724591353959344,0.0027968424838652126
0.060871524497643006,0.02688779453479275,0.00016166370597826485,0.030198083700135398
0.10679481768733248,0.00015673028589775434,0.0006399198705091564,0.01288966384370974
0.0328411973760031,0.06523406644731497,0.00031021358347668834,0.0006263749080874213
0.044518400406879724,0.05745279271539837,0.00024270861461567287,0.0020262516335331883
0.09708448137070474,0.0042652940740700125,0.0009285599613635851,0.004273864020149611
0.09171941014537507,0.019745381330967694,4.941279340357127e-5,0.016280586733257933
0.08688789231139817,0.0004176273779752918,0.0005777561867688598,0.021438334247880813
0.11027155911218561,0.005877858703283339,0.00019764843082764713,0.013943220703083643
0.09400622828140573,0.0009429738461703499,0.0007219617275196665,0.01629447525538702
0.12001730725567812,0.002809567017323884,0.0005194579863462843,0.0032450485840708346
0.09677756715576791,0.019128201109259616,0.000358159208814945,0.003293210235817264
0.07675389220285543,0.018546822850534758,3.387112682243336e-5,0.024246014778632242
0.10845226190250812,0.020189115622030185,0.00011058115599084396,0.001615573188172014
0.05979691250715661,0.048705217294294646,8.792022989298244e-5,0.00549203621780654
0.10345479687818146,0.021174920661589113,0.00017236494255970703,0.005464483358850801
0.09948021767833955,0.0007404091461770041,0.0006507642308112134,0.016563516919214885
0.11202631821190416,0.00969214749120227,0.0002231372093670573,0.010019072937162407
0.08858521454699175,0.009676046455915657,0.0003220285180164722,0.015324393742774877
0.1156578436719057,0.009705703825676867,0.0003457656687787132,0.003247893820148117
0.09641067697528588,0.014173140095864675,0.0004550208986171764,0.009542136870079381
0.06970324754453293,0.02866702828593846,0.0003981679607345448,0.009210715303932231
0.13309907284172362,0.006357113188329558,0.00010962035445465109,0.0032379317001531888
0.08695707645448394,0.016154747037029175,0.00036474095272264937,0.013298980306029185
0.07380061971362532,0.0016674388614903162,0.00026136888234979386,0.0492976140632488
0.11463833631379747,0.01702580943776154,0.00010093061911925539,0.004151691466889187
0.11103531095601357,0.012162929476984422,0.00021108327749133586,0.006065856304891524
0.0782570020848655,0.03572039620307991,0.00020345096762637205,0.003312351286114859
0.07330498898905213,0.029475035259192692,0.0003701961964329638,0.009540342356911993
0.10967805347623043,0.015115259440010806,0.00020339534733722142,0.004943984956813163
0.09084892543357019,0.00495855959458891,0.0012530503213477994,3.026264993598592e-5
0.05831406013333605,0.04621567971869473,5.693694654664614e-5,0.009517920842610926
0.09631514252882264,0.02704112955452289,0.00012213857740334572,0.0018899730562784958
0.09907719957296739,0.01713645791249841,0.0002536192975078516,0.005197279612698993
0.09924584679788394,0.022976170829108324,0.00013248125683305265,0.006228632660636425
0.10798578979887072,0.014704522896395233,0.0004355887358839368,0.0012010978877553878
0.11769259518060933,0.000694402170725417,0.000378628047135646,0.011973495698029033
0.08223962828548968,0.015035186975261459,0.00013785405622341131,0.02640928970980512
0.11854022970539049,0.0038836671532157287,0.0003057284055617891,0.00014086028329542488
0.13202691989690898,0.00709612634391051,0.0005449570623893886,0.0020431822011922718
0.060309568043956305,0.04500488308219276,0.00038263793138845086,0.0002282262555403464
0.08066803336577985,0.018719327755668973,0.00019127134145043451,0.021945934000137706
0.07478314620220941,0.03287911140328706,0.00025002785485393026,0.0055517876490361485
0.0718503111662719,0.04775778213556546,0.00013742264779478128,0.0016839765787739506
0.1203054298163388,0.010459760833409182,0.0001479208551816919,0.004155278881929179
0.0822918821574748,0.03610323702059639,2.336458019884757e-5,0.002472600700640045
0.08628988711522022,0.018963833933633444,0.0003273166986957572,0.014222675282909329
0.09511743293970992,0.0045923921858316875,0.0005769252310851295,0.009611453561649117
0.10997591969042106,0.005766120386221712,0.00040316704620393967,0.004530242106216914
0.07956765670912185,0.03298682958581881,7.130222674789194e-5,0.0041678562772523445
0.09558498516468077,0.024815135073537154,0.00021556343068984034,0.0040533906542781495
0.08091764685066591,0.02707746356723089,0.00037904858340860397,0.007606877006685176
0.11639422499660178,0.0002665828227149193,0.00035090124470544133,0.01200275334875119
0.09133470567147013,0.0004930554157711275,0.0006563086271650175,0.029573271513188257
0.11582465402680436,0.008748418554367525,0.00037780864433081937,0.008514647564415702
0.09581749039140203,0.012990554008210533,0.0005213397781016375,0.007368673098348248
0.09619060332732213,0.018437079479232586,0.00024490681076871847,0.006436871907331823
0.0957980647342343,0.017401040812940315,0.0004764868502109909,0.0029862423841722995
0.10493699880365147,0.004856632081352221,0.0009543636161348589,0.0008306413633025192
0.10824175254750748,0.004470225282327197,9.226415889764622e-6,0.028573517096501636
0.0824365975963175,0.028273585065793555,0.00017183640691913828,0.008949835656617727
0.11770581419157165,0.006611936825674286,0.0001121303898285642,0.0038400159657472253
0.12474744843058452,0.0005378693833603238,1.2398449156641544e-5,0.012906878051397523
0.10593425229923412,0.001865457718457895,0.00042329647999723356,0.015303922470027728
0.09521826609661745,0.012550474724012812,0.00012672427019909318,0.01885604686866074
0.11225400350167304,0.013625493499349746,0.0003596458898634377,0.007219961699087813
0.09231742519977361,0.0009138992671962997,0.0011433522348424756,0.0009673456247442381
0.09149272443212775,0.015210551988777314,0.0006100021093920127,0.0035594686394162176
0.11418701702128284,0.006117810715219879,0.0003733472084000022,0.009858127222086665
0.09696789445058089,0.0035600393719122897,0.00010112438297280446,0.022353056775122438
0.09396914458735099,0.0013646013605645596,0.0005338793202286931,0.018544658980262623
0.07231029739024801,0.0315739279351324,6.647798846837925e-5,0.02417092768379635
0.08005534468446848,0.015825472306391235,0.0003004016955092123,0.022481076413461185
0.09062025015025389,0.013063277083409059,2.77316782306644e-5,0.015320376611459978
0.08038914824532117,0.02828799051841524,0.00036630407964559163,0.0038072672121340217
0.07655438677822834,0.039735147521359114,0.00014084335130458322,0.001592170428057908
0.1228529031513766,0.003836286532220353,0.0003918131936976997,0.008360847691925353
0.09737058100712565,0.005040846911119477,0.0008867224055446019,0.004875031480566307
0.09163989538691779,0.014914248992945765,0.0007898290462961628,0.0003424733891791812
0.09596003118631445,0.0015475158015418513,0.0008919653802906731,0.00849336493587912
0.09683752380771012,0.008277298289039578,5.968377199729636e-6,0.027306339500239984
0.10279253889356613,0.016743927936440736,0.00037248199997257737,0.0012048158097014265
0.09102435868842876,0.013554095578368112,0.00013918003423204274,0.019587437740501736
0.06866020997701583,0.03134333275791293,0.00018335238213715814,0.01500810904229138
0.05928514998407772,0.03936932580573091,0.00011832888293073479,0.012675283427137614
0.07563054156666268,0.02647147317080328,7.222639252251232e-5,0.020682253500611196
0.09183143479345775,0.01685613016898939,0.0003075641469115745,0.013439511628046148
0.07656935118021622,0.03951608649749828,0.00019836481842162677,0.003023010371464009
0.09084494503132655,0.014991996707378117,0.0008121679328705845,0.0021007480840604153
0.12707700987868037,0.00957174211993003,0.00010502405120567666,0.0047015011521073435
0.10950110936211253,0.0039297421790200635,0.00031857906608857666,0.0103586776039934
0.10022155209867872,0.015915302157020226,0.00024355651454927574,0.004884777474458321
0.06207738686715508,0.01592791329208542,0.0009647399124724157,0.018711377329063472
0.09364787394943236,0.015043004197289397,1.5286246586046492e-5,0.017563154769988466
0.10446460206729502,0.00630594947737427,0.0006341463173028788,0.01266526239376464
0.02340997236854631,0.06161912898448353,0.0006729855223942026,0.006098127033035815
0.08397515101476374,0.019300173736245454,0.00042918797547408165,0.012030884691482802
0.07877284890828326,0.0280574208694437,0.00031722908102922715,0.010161284179834909
0.10833319847686447,0.00915008880169005,0.0001650559254080442,0.01397980887538739
0.086584639634384,0.0038997940146921167,7.327618586792971e-5,0.042640420314903976
0.08216633553116374,0.013931592107895881,0.0007789160435941126,0.011971011858993567
